Vehicle_ID,Class_Name,Lane_ID,Is_Emergency_Lane,Is_Speeding,Frame,Timestamp,Speed_mph,Image_X,Image_Y,World_X,World_Y,Image_Trace_Length,World_Trace_Length
14,car,3,False,False,153,2026-03-02 15:53:43.864,18.0,486.1495361328125,337.9111328125,2.879682779312134,65.93661499023438,24,24
14,car,2,False,False,154,2026-03-02 15:53:44.223,17.0,483.4436950683594,339.82452392578125,2.809500217437744,66.10346984863281,24,24
14,car,2,False,False,155,2026-03-02 15:53:44.579,17.0,478.8623352050781,342.6721496582031,2.697056293487549,66.33541870117188,24,24
14,car,2,False,False,156,2026-03-02 15:53:44.934,17.0,475.8145751953125,344.0999450683594,2.6287569999694824,66.43250274658203,24,24
14,car,2,False,False,157,2026-03-02 15:53:45.292,16.0,473.3572998046875,344.4168395996094,2.583922863006592,66.4114761352539,24,24
14,car,2,False,False,158,2026-03-02 15:53:45.653,16.0,470.9737854003906,345.48651123046875,2.531562328338623,66.48137664794922,24,24
14,car,2,False,False,159,2026-03-02 15:53:46.006,15.0,467.74725341796875,347.00762939453125,2.460293769836426,66.58399963378906,24,24
14,car,2,False,False,160,2026-03-02 15:53:46.361,15.0,464.1530456542969,349.44927978515625,2.3732028007507324,66.78437042236328,24,24
14,car,2,False,False,161,2026-03-02 15:53:46.718,13.0,462.2978210449219,350.9765625,2.3257434368133545,66.91764068603516,24,24
14,car,2,False,False,162,2026-03-02 15:53:47.076,12.0,459.6600341796875,352.5789794921875,2.2650210857391357,67.04022979736328,24,24
14,car,2,False,False,163,2026-03-02 15:53:47.434,12.0,457.16485595703125,354.1507263183594,2.2074410915374756,67.16165161132812,24,24
14,car,2,False,False,164,2026-03-02 15:53:47.803,12.0,453.8824157714844,355.45208740234375,2.140305280685425,67.23332214355469,24,24
14,car,2,False,False,165,2026-03-02 15:53:48.179,11.0,450.56475830078125,357.1246032714844,2.0692598819732666,67.34551239013672,24,24
14,car,2,False,False,166,2026-03-02 15:53:48.535,9.0,448.8125,358.37109375,2.028343439102173,67.44505310058594,24,24
14,car,2,False,False,167,2026-03-02 15:53:48.889,9.0,449.066650390625,359.0572814941406,2.0256073474884033,67.5274887084961,24,24
14,car,2,False,False,168,2026-03-02 15:53:49.244,9.0,450.5069885253906,360.1722412109375,2.037719964981079,67.68423461914062,24,24
14,car,2,False,False,169,2026-03-02 15:53:49.607,9.0,444.42376708984375,363.677001953125,1.9060410261154175,67.93126678466797,24,24
14,car,2,False,False,170,2026-03-02 15:53:49.969,7.0,442.09259033203125,365.2978820800781,1.8535757064819336,68.05492401123047,24,24
14,car,2,False,False,171,2026-03-02 15:53:50.334,7.0,440.18743896484375,366.1239013671875,1.8156116008758545,68.10147094726562,24,24
14,car,2,False,False,172,2026-03-02 15:53:50.700,7.0,439.1837158203125,366.76495361328125,1.7937813997268677,68.14810943603516,24,24
14,car,2,False,False,173,2026-03-02 15:53:51.072,7.0,438.2037353515625,367.5096435546875,1.7714524269104004,68.20626068115234,24,24
14,car,2,False,False,174,2026-03-02 15:53:51.438,6.0,436.8112487792969,367.69384765625,1.7477415800094604,68.19490051269531,24,24
14,car,2,False,False,175,2026-03-02 15:53:51.801,6.0,436.1811218261719,368.46539306640625,1.7308322191238403,68.26351928710938,24,24
14,car,2,False,False,176,2026-03-02 15:53:52.162,6.0,435.661865234375,368.73974609375,1.720174789428711,68.2812728881836,24,24
14,car,2,False,False,177,2026-03-02 15:53:52.537,5.0,435.03179931640625,369.2811279296875,1.705407738685608,68.32502746582031,24,24
14,car,2,False,False,178,2026-03-02 15:53:52.907,5.0,434.74078369140625,369.9080505371094,1.6952624320983887,68.38528442382812,24,24
14,car,2,False,False,179,2026-03-02 15:53:53.261,4.0,434.4472961425781,370.93450927734375,1.6815944910049438,68.48758697509766,24,24
14,car,2,False,False,180,2026-03-02 15:53:53.617,4.0,434.3584289550781,371.62371826171875,1.6741533279418945,68.5583724975586,24,24
14,car,2,False,False,181,2026-03-02 15:53:53.970,4.0,434.39837646484375,372.056396484375,1.6709944009780884,68.60479736328125,24,24
14,car,2,False,False,182,2026-03-02 15:53:54.371,4.0,434.7334289550781,372.538818359375,1.6720244884490967,68.662841796875,24,24
14,car,2,False,False,183,2026-03-02 15:53:54.727,3.0,435.03338623046875,372.77618408203125,1.6746422052383423,68.69432830810547,24,24
14,car,2,False,False,184,2026-03-02 15:53:55.081,3.0,435.1901550292969,372.7517395019531,1.6773061752319336,68.69522094726562,24,24
14,car,2,False,False,185,2026-03-02 15:53:55.436,3.0,435.2384033203125,372.88409423828125,1.6769038438796997,68.71013641357422,24,24
14,car,2,False,False,186,2026-03-02 15:53:55.798,3.0,435.2321472167969,373.79833984375,1.6688392162322998,68.80545043945312,24,24
14,car,2,False,False,187,2026-03-02 15:53:56.152,3.0,435.15545654296875,374.8680419921875,1.6583720445632935,68.91488647460938,24,24
14,car,2,False,False,188,2026-03-02 15:53:56.504,3.0,435.02386474609375,375.40240478515625,1.6517157554626465,68.96730041503906,24,24
14,car,2,False,False,189,2026-03-02 15:53:56.857,3.0,434.8575134277344,375.64959716796875,1.6470056772232056,68.98919677734375,24,24
14,car,2,False,False,190,2026-03-02 15:53:57.209,2.0,434.7029724121094,375.57025146484375,1.6452891826629639,68.97762298583984,24,24
14,car,2,False,False,191,2026-03-02 15:53:57.559,2.0,434.6082458496094,375.3003845214844,1.6461390256881714,68.94766998291016,24,24
14,car,2,False,False,192,2026-03-02 15:53:57.911,2.0,434.557861328125,375.2571105957031,1.645728588104248,68.94209289550781,24,24
14,car,2,False,False,193,2026-03-02 15:53:58.265,2.0,434.5001220703125,375.18243408203125,1.6454740762710571,68.93310546875,24,24
14,car,2,False,False,194,2026-03-02 15:53:58.618,2.0,434.49652099609375,375.15093994140625,1.6456891298294067,68.92976379394531,24,24
14,car,2,False,False,195,2026-03-02 15:53:58.968,1.0,434.48486328125,375.20623779296875,1.6450321674346924,68.93523406982422,24,24
14,car,2,False,False,196,2026-03-02 15:53:59.319,1.0,434.4801025390625,375.15673828125,1.6453840732574463,68.93000793457031,24,24
14,car,2,False,False,197,2026-03-02 15:53:59.669,1.0,434.48760986328125,375.09625244140625,1.6460213661193848,68.92391204833984,24,24
14,car,2,False,False,198,2026-03-02 15:54:00.018,1.0,434.53765869140625,375.06341552734375,1.647081971168518,68.9216079711914,24,24
14,car,2,False,False,199,2026-03-02 15:54:00.369,1.0,434.58392333984375,375.12200927734375,1.64729642868042,68.92868041992188,24,24
14,car,2,False,False,200,2026-03-02 15:54:00.722,0.0,434.6033935546875,375.1420593261719,1.6474263668060303,68.93118286132812,24,24
14,car,2,False,False,201,2026-03-02 15:54:01.075,0.0,434.60052490234375,375.1519470214844,1.647296667098999,68.93214416503906,24,24
14,car,2,False,False,202,2026-03-02 15:54:01.431,0.0,434.69927978515625,374.97149658203125,1.6503863334655762,68.91561889648438,24,24
14,car,2,False,False,203,2026-03-02 15:54:01.786,0.0,434.81781005859375,374.73492431640625,1.654271125793457,68.8936996459961,24,24
14,car,2,False,False,204,2026-03-02 15:54:02.137,0.0,434.8822326660156,374.73602294921875,1.6552636623382568,68.89522552490234,24,24
14,car,2,False,False,205,2026-03-02 15:54:02.492,0.0,434.9283447265625,374.75213623046875,1.6558417081832886,68.89790344238281,24,24
14,car,2,False,False,206,2026-03-02 15:54:02.846,0.0,434.94854736328125,374.6510009765625,1.6570301055908203,68.88785552978516,24,24
14,car,2,False,False,207,2026-03-02 15:54:03.221,0.0,435.0162353515625,374.7842102050781,1.6569316387176514,68.90315246582031,24,24
14,car,2,False,False,208,2026-03-02 15:54:03.613,0.0,435.05517578125,374.8086853027344,1.6573256254196167,68.90653991699219,24,24
14,car,2,False,False,209,2026-03-02 15:54:03.981,0.0,435.1059875488281,374.7821044921875,1.6583456993103027,68.90489959716797,24,24
14,car,2,False,False,210,2026-03-02 15:54:04.348,0.0,435.1078796386719,374.9058837890625,1.6573052406311035,68.91777038574219,24,24
14,car,2,False,False,211,2026-03-02 15:54:04.708,0.0,435.43414306640625,375.0047607421875,1.6615225076675415,68.93514251708984,24,24
14,car,2,False,False,212,2026-03-02 15:54:05.069,0.0,435.21435546875,374.92559814453125,1.6587903499603271,68.9221420288086,24,24
14,car,2,False,False,213,2026-03-02 15:54:05.435,0.0,435.1744079589844,374.8563537597656,1.658767819404602,68.91409301757812,24,24
14,car,2,False,False,214,2026-03-02 15:54:05.796,0.0,435.19183349609375,374.70892333984375,1.6603138446807861,68.8991928100586,24,24
14,car,2,False,False,215,2026-03-02 15:54:06.161,0.0,435.1665344238281,374.859375,1.6586192846298218,68.91423034667969,24,24
14,car,2,False,False,216,2026-03-02 15:54:06.523,0.0,435.14935302734375,374.97052001953125,1.6573915481567383,68.92536926269531,24,24
14,car,2,False,False,217,2026-03-02 15:54:06.886,0.0,435.1476745605469,375.1204833984375,1.6560704708099365,68.94085693359375,24,24
14,car,2,False,False,218,2026-03-02 15:54:07.260,0.0,435.1890563964844,375.06927490234375,1.6571556329727173,68.93646240234375,24,24
14,car,2,False,False,219,2026-03-02 15:54:07.634,0.0,435.2364501953125,375.0152282714844,1.658359169960022,68.9319076538086,24,24
14,car,2,False,False,220,2026-03-02 15:54:08.000,0.0,435.2513427734375,375.0,1.6587222814559937,68.93065643310547,24,24
14,car,2,False,False,221,2026-03-02 15:54:08.356,0.0,435.2569580078125,374.99267578125,1.6588728427886963,68.93001556396484,24,24
14,car,2,False,False,222,2026-03-02 15:54:08.750,0.0,435.24017333984375,375.0047607421875,1.6585074663162231,68.93090057373047,24,24
14,car,2,False,False,223,2026-03-02 15:54:09.151,0.0,435.2254638671875,375.0356750488281,1.658011794090271,68.93377685546875,24,24
14,car,2,False,False,224,2026-03-02 15:54:09.509,0.0,435.2174072265625,374.99676513671875,1.6582226753234863,68.92957305908203,24,24
14,car,2,False,False,225,2026-03-02 15:54:09.864,0.0,435.1967468261719,375.0032958984375,1.657845139503479,68.92980194091797,24,24
14,car,2,False,False,226,2026-03-02 15:54:10.349,0.0,435.2662353515625,374.9743347167969,1.6591755151748657,68.9283218383789,24,24
14,car,2,False,False,227,2026-03-02 15:54:10.719,0.0,435.24945068359375,374.9460754394531,1.6591589450836182,68.9250259399414,24,24
14,car,2,False,False,228,2026-03-02 15:54:11.115,0.0,435.2362060546875,374.89544677734375,1.6593906879425049,68.91949462890625,24,24
14,car,2,False,False,229,2026-03-02 15:54:11.474,0.0,435.23211669921875,374.82452392578125,1.6599403619766235,68.91205596923828,24,24
14,car,2,False,False,230,2026-03-02 15:54:11.832,0.0,435.31329345703125,374.9986572265625,1.6596968173980713,68.93186950683594,24,24
14,car,2,False,False,231,2026-03-02 15:54:12.191,0.0,435.339599609375,374.99078369140625,1.660173773765564,68.93163299560547,24,24
14,car,2,False,False,232,2026-03-02 15:54:12.558,0.0,435.24981689453125,375.06878662109375,1.6581041812896729,68.93773651123047,24,24
14,car,2,False,False,233,2026-03-02 15:54:12.920,0.0,435.2243957519531,375.09906005859375,1.6574476957321167,68.94031524658203,24,24
14,car,2,False,False,234,2026-03-02 15:54:13.281,0.0,435.3595886230469,375.00054931640625,1.6604000329971313,68.9330825805664,24,24
14,car,2,False,False,235,2026-03-02 15:54:13.651,0.0,435.426025390625,374.90673828125,1.662244200706482,68.92481994628906,24,24
14,car,2,False,False,236,2026-03-02 15:54:14.024,0.0,435.4510498046875,374.89019775390625,1.6627764701843262,68.92365264892578,24,24
14,car,2,False,False,237,2026-03-02 15:54:14.409,0.0,435.41851806640625,374.9197082519531,1.6620153188705444,68.92599487304688,24,24
14,car,2,False,False,238,2026-03-02 15:54:14.772,0.0,435.3392333984375,375.0255126953125,1.6598678827285767,68.93521881103516,24,24
14,car,2,False,False,239,2026-03-02 15:54:15.133,0.0,435.3389892578125,375.0830078125,1.6593670845031738,68.941162109375,24,24
14,car,2,False,False,240,2026-03-02 15:54:15.497,0.0,435.280517578125,375.09033203125,1.6583951711654663,68.94064331054688,24,24
14,car,2,False,False,241,2026-03-02 15:54:15.862,0.0,435.22662353515625,375.0495910644531,1.6579095125198364,68.93524932861328,24,24
14,car,2,False,False,242,2026-03-02 15:54:16.220,0.0,435.2926025390625,375.0515441894531,1.6589181423187256,68.9368896484375,24,24
14,car,2,False,False,243,2026-03-02 15:54:16.574,0.0,435.339111328125,375.0829162597656,1.6593698263168335,68.94115447998047,24,24
14,car,2,False,False,244,2026-03-02 15:54:16.928,0.0,435.3089599609375,375.06597900390625,1.6590476036071777,68.9387435913086,24,24
14,car,2,False,False,245,2026-03-02 15:54:17.286,0.0,435.236572265625,374.9923095703125,1.6585590839385986,68.92953491210938,24,24
14,car,2,False,False,246,2026-03-02 15:54:17.643,0.0,435.2183532714844,374.95733642578125,1.6585781574249268,68.9255142211914,24,24
14,car,2,False,False,247,2026-03-02 15:54:18.005,0.0,435.21490478515625,374.9822082519531,1.6583095788955688,68.92801666259766,24,24
14,car,2,False,False,248,2026-03-02 15:54:18.370,0.0,435.2080383300781,374.9697265625,1.6583107709884644,68.92657470703125,24,24
14,car,2,False,False,249,2026-03-02 15:54:18.732,0.0,435.2010803222656,374.91937255859375,1.6586377620697021,68.92120361328125,24,24
14,car,2,False,False,250,2026-03-02 15:54:19.095,0.0,435.19842529296875,374.877685546875,1.65895676612854,68.91683197021484,24,24
14,car,2,False,False,251,2026-03-02 15:54:19.459,0.0,435.08984375,375.0048828125,1.6561697721481323,68.92762756347656,24,24
14,car,2,False,False,252,2026-03-02 15:54:19.843,0.0,435.0374755859375,375.0615234375,1.6548668146133423,68.93234252929688,24,24
14,car,2,False,False,253,2026-03-02 15:54:20.213,0.0,435.0242919921875,375.100341796875,1.6543269157409668,68.93607330322266,24,24
14,car,2,False,False,254,2026-03-02 15:54:20.572,0.0,435.0750732421875,375.19921875,1.654262900352478,68.9474105834961,24,24
14,car,2,False,False,255,2026-03-02 15:54:20.932,0.0,434.9998779296875,375.2859191894531,1.6523470878601074,68.9547348022461,24,24
14,car,2,False,False,256,2026-03-02 15:54:21.291,0.0,435.0651550292969,375.10223388671875,1.6549456119537354,68.93716430664062,24,24
14,car,2,False,False,257,2026-03-02 15:54:21.650,0.0,435.0279541015625,374.93975830078125,1.6557700634002686,68.91952514648438,24,24
14,car,2,False,False,258,2026-03-02 15:54:22.010,0.0,435.02020263671875,374.805419921875,1.6568100452423096,68.90544128417969,24,24
14,car,2,False,False,259,2026-03-02 15:54:22.368,0.0,435.10003662109375,374.7084045410156,1.6588904857635498,68.89713287353516,24,24
14,car,2,False,False,260,2026-03-02 15:54:22.730,0.0,435.1210632324219,374.6968078613281,1.6593178510665894,68.8963851928711,24,24
14,car,2,False,False,261,2026-03-02 15:54:23.088,0.0,435.552001953125,374.75213623046875,1.6655417680740356,68.91156005859375,24,24
14,car,2,False,False,262,2026-03-02 15:54:23.452,0.0,435.3232421875,374.700927734375,1.6624271869659424,68.9012451171875,24,24
14,car,2,False,False,263,2026-03-02 15:54:23.808,0.0,435.12451171875,374.6791687011719,1.6595240831375122,68.89463806152344,24,24
14,car,2,False,False,264,2026-03-02 15:54:24.170,0.0,435.130859375,374.64520263671875,1.659916639328003,68.89125061035156,24,24
14,car,2,False,False,265,2026-03-02 15:54:24.528,0.0,435.13214111328125,374.58709716796875,1.6604394912719727,68.88525390625,24,24
14,car,2,False,False,266,2026-03-02 15:54:24.903,0.0,435.16021728515625,374.5540771484375,1.661162257194519,68.88243865966797,24,24
14,car,2,False,False,267,2026-03-02 15:54:25.264,0.0,435.0699157714844,374.58807373046875,1.659462809562683,68.88398742675781,24,24
14,car,2,False,False,268,2026-03-02 15:54:25.628,0.0,435.03570556640625,374.6329345703125,1.6585423946380615,68.88789367675781,24,24
14,car,2,False,False,269,2026-03-02 15:54:25.997,0.0,435.0210876464844,374.6519775390625,1.6581501960754395,68.8895492553711,24,24
14,car,2,False,False,270,2026-03-02 15:54:26.361,0.0,435.0369873046875,374.697998046875,1.6579996347427368,68.89466857910156,24,24
14,car,2,False,False,271,2026-03-02 15:54:26.725,0.0,435.0443115234375,374.77557373046875,1.6574429273605347,68.90287017822266,24,24
14,car,2,False,False,272,2026-03-02 15:54:27.087,0.0,435.045654296875,374.79962158203125,1.6572558879852295,68.9053955078125,24,24
14,car,2,False,False,273,2026-03-02 15:54:27.450,0.0,435.05615234375,374.790283203125,1.65749990940094,68.90465545654297,24,24
14,car,2,False,False,274,2026-03-02 15:54:27.814,0.0,435.05364990234375,374.8372802734375,1.6570547819137573,68.90946960449219,24,24
14,car,2,False,False,275,2026-03-02 15:54:28.177,0.0,435.0564880371094,374.89959716796875,1.6565605401992798,68.9159927368164,24,24
14,car,2,False,False,276,2026-03-02 15:54:28.536,0.0,435.15374755859375,374.8438415527344,1.6585546731948853,68.91234588623047,24,24
14,car,2,False,False,277,2026-03-02 15:54:28.899,0.0,435.1092529296875,374.857666015625,1.6577433347702026,68.91280364990234,24,24
14,car,2,False,False,278,2026-03-02 15:54:29.263,0.0,435.1169128417969,374.8397216796875,1.6580175161361694,68.9111099243164,24,24
14,car,2,False,False,279,2026-03-02 15:54:29.633,0.0,435.11376953125,374.81298828125,1.658199667930603,68.90827178955078,24,24
14,car,2,False,False,280,2026-03-02 15:54:30.007,0.0,435.12353515625,374.7265625,1.6590988636016846,68.89952850341797,24,24
14,car,2,False,False,281,2026-03-02 15:54:30.373,0.0,435.211181640625,374.7114562988281,1.6605929136276245,68.8998794555664,24,24
14,car,2,False,False,282,2026-03-02 15:54:30.737,0.0,435.24169921875,374.736328125,1.6608524322509766,68.90312957763672,24,24
14,car,2,False,False,283,2026-03-02 15:54:31.092,0.0,435.25128173828125,374.7956237792969,1.6604883670806885,68.90948486328125,24,24
14,car,2,False,False,284,2026-03-02 15:54:31.454,0.0,435.26031494140625,374.7803955078125,1.6607606410980225,68.9081039428711,24,24
14,car,2,False,False,285,2026-03-02 15:54:31.818,0.0,435.26226806640625,374.7840576171875,1.6607593297958374,68.90852355957031,24,24
14,car,2,False,False,286,2026-03-02 15:54:32.183,0.0,435.2481384277344,374.7998046875,1.6604033708572388,68.90985107421875,24,24
14,car,2,False,False,287,2026-03-02 15:54:32.547,0.0,435.24737548828125,374.8072509765625,1.6603270769119263,68.91059875488281,24,24
14,car,2,False,False,288,2026-03-02 15:54:32.909,0.0,435.2459716796875,374.8104248046875,1.6602778434753418,68.91090393066406,24,24
14,car,2,False,False,289,2026-03-02 15:54:33.271,0.0,435.24481201171875,374.77960205078125,1.6605263948440552,68.90768432617188,24,24
